,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
163,Frederick,2457,Frederick Precinct 20-001,2341,98,7,116,2457,1,0.9527879527879528,0.04721204721204721,2352,0.039886039886039885,0.002849002849002849,0.9572649572649573
164,Washington,1945,Washington Precinct 08-000,1896,111,5,49,1945,1,0.9748071979434447,0.02519280205655527,1829,0.0570694087403599,0.002570694087403599,0.9403598971722366
165,Frederick,2373,Frederick Precinct 12-001,2028,131,7,345,2373,1,0.854614412136536,0.14538558786346398,2235,0.05520438263801096,0.0029498525073746312,0.9418457648546145
166,Frederick,1222,Frederick Precinct 22-001,1156,78,1,66,1222,1,0.9459901800327333,0.054009819967266774,1143,0.06382978723404255,0.0008183306055646482,0.9353518821603928
167,Washington,1846,Washington Precinct 19-000,1762,94,5,84,1846,1,0.9544962080173348,0.04550379198266522,1747,0.050920910075839654,0.0027085590465872156,0.9463705308775732
168,Washington,2585,Washington Precinct 06-002,2446,146,5,139,2585,1,0.9462282398452612,0.053771760154738876,2434,0.05647969052224371,0.0019342359767891683,0.9415860735009671
169,Washington,2120,Washington Precinct 06-001,2021,126,2,99,2120,1,0.9533018867924529,0.046698113207547166,1992,0.059433962264150944,0.0009433962264150943,0.939622641509434
170,Washington,2992,Washington Precinct 16-000,2783,136,3,209,2992,1,0.9301470588235294,0.06985294117647059,2853,0.045454545454545456,0.001002673796791444,0.953542780748663
171,Washington,3446,Washington Precinct 02-000,3270,153,4,176,3446,1,0.9489262913522926,0.05107370864770749,3289,0.044399303540336624,0.0011607661056297156,0.9544399303540336
172,Washington,3981,Washington Precinct 23-000,3821,118,5,160,3981,1,0.9598090931926652,0.04019090680733484,3858,0.029640793770409443,0.0012559658377292139,0.9691032403918614
173,Washington,2569,Washington Precinct 26-003,2433,138,4,136,2569,1,0.9470611132736473,0.05293888672635266,2427,0.053717399766446086,0.001557026080186843,0.9447255741533671
174,Washington,3543,Washington Precinct 26-001,3247,143,7,296,3543,1,0.9164549816539656,0.08354501834603444,3393,0.040361275755009876,0.0019757267852102737,0.9576629974597799
175,Washington,2281,Washington Precinct 26-002,2020,127,6,261,2281,1,0.8855765015344147,0.11442349846558526,2148,0.055677334502411226,0.00263042525208242,0.9416922402455064
176,Washington,2361,Washington Precinct 10-002,1969,135,4,392,2361,1,0.833968657348581,0.1660313426514189,2222,0.05717916137229987,0.0016941973739940702,0.941126641253706
177,Washington,1736,Washington Precinct 03-004,1327,39,4,409,1736,1,0.7644009216589862,0.23559907834101382,1693,0.022465437788018433,0.002304147465437788,0.9752304147465438
178,Washington,2009,Washington Precinct 03-003,1620,80,2,389,2009,1,0.8063713290194127,0.19362867098058736,1927,0.039820806371329016,0.0009955201592832255,0.9591836734693877
179,Washington,1404,Washington Precinct 03-002,1228,77,0,176,1404,1,0.8746438746438746,0.12535612535612536,1327,0.054843304843304845,0.0,0.9451566951566952
180,Washington,2964,Washington Precinct 13-001,2854,131,7,110,2964,1,0.9628879892037787,0.037112010796221326,2826,0.0441970310391363,0.0023616734143049934,0.9534412955465587
181,Washington,2396,Washington Precinct 25-004,1777,100,7,619,2396,1,0.741652754590985,0.25834724540901505,2289,0.041736227045075125,0.002921535893155259,0.9553422370617696
182,Washington,2917,Washington Precinct 25-002,2460,73,2,457,2917,1,0.8433321906067878,0.1566678093932122,2842,0.025025711347274597,0.0006856359273225917,0.9742886527254028
183,Washington,1556,Washington Precinct 13-002,1358,79,1,198,1556,1,0.8727506426735219,0.12724935732647816,1476,0.05077120822622108,0.0006426735218508997,0.9485861182519281
184,Washington,947,Washington Precinct 10-004,919,69,3,28,947,1,0.9704329461457233,0.029567053854276663,875,0.07286166842661035,0.0031678986272439284,0.9239704329461457
185,Washington,4870,Washington Precinct 10-001,3171,123,5,1699,4870,1,0.651129363449692,0.34887063655030803,4742,0.025256673511293636,0.001026694045174538,0.9737166324435318
186,Washington,1255,Washington Precinct 03-001,1023,47,1,232,1255,1,0.8151394422310757,0.1848605577689243,1207,0.03745019920318725,0.0007968127490039841,0.9617529880478087
187,Washington,1160,Washington Precinct 25-001,490,78,5,670,1160,1,0.4224137931034483,0.5775862068965517,1077,0.06724137931034482,0.004310344827586207,0.928448275862069
188,Washington,2628,Washington Precinct 22-001,1978,96,5,650,2628,1,0.7526636225266362,0.24733637747336376,2527,0.0365296803652968,0.001902587519025875,0.9615677321156774
189,Washington,2275,Washington Precinct 22-002,1694,83,9,581,2275,1,0.7446153846153846,0.2553846153846154,2183,0.036483516483516484,0.003956043956043956,0.9595604395604396
190,Washington,1661,Washington Precinct 10-003,1445,95,3,216,1661,1,0.8699578567128236,0.1300421432871764,1563,0.057194461167971104,0.001806140878988561,0.9409993979530403
191,Washington,2430,Washington Precinct 21-002,1997,151,7,433,2430,1,0.8218106995884774,0.17818930041152264,2272,0.06213991769547325,0.002880658436213992,0.9349794238683128
192,Washington,1170,Washington Precinct 21-003,1051,116,2,119,1170,1,0.8982905982905983,0.10170940170940171,1052,0.09914529914529914,0.0017094017094017094,0.8991452991452992
193,Washington,2431,Washington Precinct 27-001,2230,167,6,201,2431,1,0.9173179761415056,0.08268202385849445,2258,0.06869600987248047,0.0024681201151789387,0.9288358700123406
194,Washington,2591,Washington Precinct 21-001,2125,144,2,466,2591,1,0.8201466615206484,0.17985333847935162,2445,0.05557699729834041,0.0007719027402547279,0.9436510999614048
195,Washington,3190,Washington Precinct 27-002,2627,131,1,563,3190,1,0.8235109717868339,0.17648902821316614,3058,0.04106583072100314,0.00031347962382445143,0.9586206896551724
196,Washington,2782,Washington Precinct 18-002,2491,135,5,291,2782,1,0.8953989935298347,0.10460100647016535,2642,0.04852624011502516,0.0017972681524083393,0.9496764917325665
197,Washington,3320,Washington Precinct 18-003,2539,109,5,781,3320,1,0.7647590361445783,0.23524096385542168,3206,0.03283132530120482,0.0015060240963855422,0.9656626506024096
198,Washington,2141,Washington Precinct 18-001,2034,97,2,107,2141,1,0.9500233535730966,0.04997664642690332,2042,0.045305931807566556,0.0009341429238673517,0.9537599252685661
199,Washington,2206,Washington Precinct 09-000,2147,122,3,59,2206,1,0.9732547597461468,0.02674524025385313,2081,0.05530371713508613,0.0013599274705349048,0.943336355394379
200,Charles,2592,Charles Precinct 03-001,1691,68,31,901,2592,1,0.652391975308642,0.34760802469135804,2493,0.026234567901234566,0.011959876543209876,0.9618055555555556
201,Charles,1606,Charles Precinct 02-001,1303,51,12,303,1606,1,0.811332503113325,0.18866749688667497,1543,0.031755915317559155,0.007471980074719801,0.960772104607721
202,Charles,3125,Charles Precinct 10-001,1544,162,72,1581,3125,1,0.49408,0.50592,2891,0.05184,0.02304,0.92512
203,Charles,2755,Charles Precinct 07-002,1062,112,75,1693,2755,1,0.385480943738657,0.6145190562613431,2568,0.040653357531760435,0.02722323049001815,0.9321234119782215
204,Charles,3366,Charles Precinct 07-003,1393,227,134,1973,3366,1,0.4138443256090315,0.5861556743909685,3005,0.06743909685086155,0.0398098633392751,0.8927510398098634
205,Charles,1655,Charles Precinct 07-001,1311,57,18,344,1655,1,0.7921450151057402,0.20785498489425983,1580,0.03444108761329305,0.010876132930513595,0.9546827794561934
206,Charles,2514,Charles Precinct 07-004,947,132,74,1567,2514,1,0.37669053301511535,0.6233094669848847,2308,0.05250596658711217,0.0294351630867144,0.9180588703261734
207,St. Mary's,1701,St. Mary's Precinct 03-004,1508,111,8,193,1701,1,0.8865373309817755,0.11346266901822458,1582,0.06525573192239859,0.004703115814226925,0.9300411522633745
208,St. Mary's,2001,St. Mary's Precinct 03-003,1791,100,8,210,2001,1,0.8950524737631185,0.10494752623688156,1893,0.04997501249375312,0.00399800099950025,0.9460269865067467
209,Charles,2440,Charles Precinct 01-002,1878,104,33,562,2440,1,0.769672131147541,0.230327868852459,2303,0.04262295081967213,0.013524590163934426,0.9438524590163935
210,Charles,1733,Charles Precinct 04-002,1449,32,16,284,1733,1,0.8361223312175419,0.16387766878245816,1685,0.018465089440276975,0.009232544720138488,0.9723023658395845
211,Charles,2359,Charles Precinct 01-003,1637,68,20,722,2359,1,0.6939381093683764,0.3060618906316236,2271,0.028825773632895294,0.00847816871555744,0.9626960576515473
212,Charles,2485,Charles Precinct 01-004,1976,75,29,509,2485,1,0.7951710261569417,0.20482897384305834,2381,0.030181086519114688,0.011670020120724347,0.958148893360161
213,Charles,3599,Charles Precinct 05-001,2920,131,28,679,3599,1,0.81133648235621,0.18866351764378994,3440,0.03639899972214504,0.007779938871908864,0.9558210614059461
214,Charles,2563,Charles Precinct 04-001,2230,51,23,333,2563,1,0.870074131876707,0.12992586812329301,2489,0.019898556379243076,0.008973858759266484,0.9711275848614904
215,Charles,2392,Charles Precinct 08-001,1757,88,25,635,2392,1,0.7345317725752508,0.2654682274247492,2279,0.03678929765886288,0.010451505016722408,0.9527591973244147
216,Charles,2371,Charles Precinct 06-001,1797,106,37,574,2371,1,0.7579080556727119,0.24209194432728806,2228,0.044706874736398144,0.01560522986081822,0.9396878954027836
217,Charles,3623,Charles Precinct 06-014,1425,199,128,2198,3623,1,0.3933204526635385,0.6066795473364615,3296,0.05492685619652222,0.03532983715153188,0.9097433066519459
218,Allegany,1719,Allegany Precinct 29-002,1637,87,0,82,1719,1,0.9522978475858057,0.0477021524141943,1632,0.0506108202443281,0.0,0.9493891797556719
219,Allegany,3235,Allegany Precinct 06-006,1942,73,5,1293,3235,1,0.6003091190108192,0.3996908809891808,3157,0.022565687789799074,0.0015455950540958269,0.9758887171561051
220,Allegany,1207,Allegany Precinct 06-005,1034,94,3,173,1207,1,0.8566694283347142,0.14333057166528584,1110,0.07787903893951947,0.0024855012427506215,0.9196354598177299
221,Allegany,800,Allegany Precinct 06-003,740,57,0,60,800,1,0.925,0.075,743,0.07125,0.0,0.92875
222,Allegany,1902,Allegany Precinct 29-001,1833,106,4,69,1902,1,0.9637223974763407,0.03627760252365931,1792,0.05573080967402734,0.002103049421661409,0.9421661409043113
223,Allegany,1522,Allegany Precinct 06-001,1409,129,1,113,1522,1,0.9257555847568988,0.07424441524310119,1392,0.08475689881734559,0.000657030223390276,0.9145860709592641
224,Allegany,1679,Allegany Precinct 20-000,1648,46,6,31,1679,1,0.9815366289458011,0.01846337105419893,1627,0.0273972602739726,0.00357355568790947,0.9690291840381179
225,Allegany,928,Allegany Precinct 04-005,911,34,0,17,928,1,0.9816810344827587,0.018318965517241378,894,0.036637931034482756,0.0,0.9633620689655172
226,Allegany,1457,Allegany Precinct 04-003,1352,55,3,105,1457,1,0.9279341111873713,0.0720658888126287,1399,0.03774879890185312,0.002059025394646534,0.9601921757035004
227,Allegany,1118,Allegany Precinct 04-002,951,22,0,167,1118,1,0.8506261180679785,0.14937388193202147,1096,0.01967799642218247,0.0,0.9803220035778175
228,Allegany,1603,Allegany Precinct 04-008,1511,93,3,92,1603,1,0.9426076107298814,0.05739238927011853,1507,0.05801621958827199,0.0018714909544603868,0.9401122894572677
229,Allegany,1425,Allegany Precinct 04-004,1355,128,0,70,1425,1,0.9508771929824561,0.04912280701754386,1297,0.08982456140350877,0.0,0.9101754385964912
230,Allegany,856,Allegany Precinct 14-000,766,45,3,90,856,1,0.8948598130841121,0.10514018691588785,808,0.052570093457943924,0.0035046728971962616,0.9439252336448598
231,Allegany,1491,Allegany Precinct 05-004,1387,76,0,104,1491,1,0.9302481556002683,0.06975184439973173,1415,0.05097250167672703,0.0,0.9490274983232729
232,Allegany,2358,Allegany Precinct 23-000,2120,114,4,238,2358,1,0.899067005937235,0.10093299406276506,2240,0.04834605597964377,0.0016963528413910093,0.9499575911789653
233,Allegany,624,Allegany Precinct 05-006,619,32,3,5,624,1,0.9919871794871795,0.008012820512820512,589,0.05128205128205128,0.004807692307692308,0.9439102564102564
234,Allegany,2552,Allegany Precinct 22-001,2173,90,11,379,2552,1,0.8514890282131662,0.14851097178683387,2451,0.03526645768025078,0.004310344827586207,0.960423197492163
235,Allegany,3185,Allegany Precinct 16-000,1973,68,6,1212,3185,1,0.6194662480376766,0.38053375196232336,3111,0.021350078492935635,0.0018838304552590266,0.9767660910518053
236,Allegany,1346,Allegany Precinct 34-000,1324,83,4,22,1346,1,0.9836552748885586,0.01634472511144131,1259,0.061664190193164936,0.0029717682020802376,0.9353640416047548
237,Allegany,956,Allegany Precinct 21-000,934,50,0,22,956,1,0.9769874476987448,0.02301255230125523,906,0.05230125523012552,0.0,0.9476987447698745
238,Allegany,944,Allegany Precinct 02-000,924,21,3,20,944,1,0.9788135593220338,0.0211864406779661,920,0.022245762711864406,0.0031779661016949155,0.9745762711864406
239,Allegany,852,Allegany Precinct 03-000,839,21,1,13,852,1,0.9847417840375586,0.015258215962441314,830,0.02464788732394366,0.0011737089201877935,0.9741784037558685
240,Allegany,746,Allegany Precinct 01-000,734,27,1,12,746,1,0.9839142091152815,0.0160857908847185,718,0.036193029490616625,0.0013404825737265416,0.9624664879356568
241,Washington,2643,Washington Precinct 05-000,2584,78,1,59,2643,1,0.9776768823306848,0.022323117669315173,2564,0.029511918274687854,0.00037835792659856227,0.9701097237987136
242,Frederick,3605,Frederick Precinct 25-001,3213,192,8,392,3605,1,0.8912621359223301,0.1087378640776699,3405,0.05325936199722608,0.002219140083217753,0.9445214979195562
243,Washington,1589,Washington Precinct 15-000,1563,41,1,26,1589,1,0.9836375078665828,0.016362492133417242,1547,0.025802391441157962,0.0006293266205160479,0.973568281938326
244,Washington,2398,Washington Precinct 04-000,2339,100,3,59,2398,1,0.9753961634695579,0.024603836530442035,2295,0.041701417848206836,0.0012510425354462051,0.9570475396163469
245,Washington,563,Washington Precinct 11-002,546,36,1,17,563,1,0.9698046181172292,0.03019538188277087,526,0.06394316163410302,0.0017761989342806395,0.9342806394316163
246,Washington,2586,Washington Precinct 01-000,2492,153,1,94,2586,1,0.9636504253673627,0.03634957463263728,2432,0.05916473317865429,0.0003866976024748647,0.9404485692188709
247,Washington,1721,Washington Precinct 20-000,1673,75,2,48,1721,1,0.9721092388146426,0.02789076118535735,1644,0.04357931435212086,0.0011621150493898896,0.9552585705984893
248,Washington,6302,Washington Precinct 12-000,3018,95,1,3284,6302,1,0.4788955887019994,0.5211044112980007,6206,0.015074579498571881,0.00015867978419549348,0.9847667407172326
249,Washington,929,Washington Precinct 11-001,892,63,2,37,929,1,0.9601722282023681,0.03982777179763186,864,0.06781485468245425,0.002152852529601722,0.930032292787944
250,Garrett,746,Garrett Precinct 08-002,735,15,0,11,746,1,0.985254691689008,0.014745308310991957,731,0.020107238605898123,0.0,0.9798927613941019
251,Garrett,572,Garrett Precinct 08-001,565,8,0,7,572,1,0.9877622377622378,0.012237762237762238,564,0.013986013986013986,0.0,0.986013986013986
252,Garrett,1056,Garrett Precinct 14-002,1037,22,1,19,1056,1,0.9820075757575758,0.017992424242424244,1033,0.020833333333333332,0.000946969696969697,0.978219696969697
253,Garrett,1898,Garrett Precinct 07-000,1852,57,1,46,1898,1,0.9757639620653319,0.02423603793466807,1840,0.030031612223393046,0.0005268703898840885,0.9694415173867229
254,Garrett,2642,Garrett Precinct 16-000,2604,48,6,38,2642,1,0.9856169568508706,0.014383043149129448,2588,0.018168054504163512,0.002271006813020439,0.979560938682816
255,Garrett,1535,Garrett Precinct 10-000,1521,28,1,14,1535,1,0.9908794788273616,0.009120521172638436,1506,0.018241042345276872,0.0006514657980456026,0.9811074918566776
256,Garrett,2412,Garrett Precinct 14-001,2373,75,2,39,2412,1,0.9838308457711443,0.01616915422885572,2335,0.03109452736318408,0.0008291873963515755,0.9680762852404643
257,Garrett,1811,Garrett Precinct 06-000,1677,44,0,134,1811,1,0.9260077305356157,0.07399226946438432,1767,0.024295969077857537,0.0,0.9757040309221424
258,Garrett,562,Garrett Precinct 13-000,558,13,0,4,562,1,0.9928825622775801,0.0071174377224199285,549,0.023131672597864767,0.0,0.9768683274021353
259,Garrett,1486,Garrett Precinct 01-000,1470,60,1,16,1486,1,0.9892328398384926,0.010767160161507403,1425,0.040376850605652756,0.0006729475100942127,0.9589502018842531
260,Garrett,1547,Garrett Precinct 02-000,1514,37,1,33,1547,1,0.9786683904330963,0.021331609566903685,1509,0.023917259211376857,0.0006464124111182935,0.9754363283775048
261,Garrett,1443,Garrett Precinct 05-000,1420,44,0,23,1443,1,0.9840609840609841,0.01593901593901594,1399,0.030492030492030493,0.0,0.9695079695079695
262,Garrett,725,Garrett Precinct 12-000,708,11,0,17,725,1,0.976551724137931,0.023448275862068966,714,0.015172413793103448,0.0,0.9848275862068966
263,Garrett,655,Garrett Precinct 04-000,637,11,0,18,655,1,0.9725190839694656,0.02748091603053435,644,0.016793893129770993,0.0,0.983206106870229
264,Garrett,140,Garrett Precinct 11-000,136,2,0,4,140,1,0.9714285714285714,0.02857142857142857,138,0.014285714285714285,0.0,0.9857142857142858
265,Allegany,2806,Allegany Precinct 08-000,2755,75,3,51,2806,1,0.9818246614397719,0.018175338560228082,2728,0.026728439059158945,0.0010691375623663579,0.9722024233784747
266,Allegany,1114,Allegany Precinct 09-000,1103,26,0,11,1114,1,0.9901256732495511,0.009874326750448833,1088,0.02333931777378815,0.0,0.9766606822262118
267,Allegany,1650,Allegany Precinct 10-000,1628,25,2,22,1650,1,0.9866666666666667,0.013333333333333334,1623,0.015151515151515152,0.0012121212121212121,0.9836363636363636
268,Allegany,1273,Allegany Precinct 31-000,1251,48,0,22,1273,1,0.9827179890023566,0.01728201099764336,1225,0.037706205813040065,0.0,0.9622937941869599
269,Garrett,627,Garrett Precinct 03-002,615,22,0,12,627,1,0.9808612440191388,0.019138755980861243,605,0.03508771929824561,0.0,0.9649122807017544
270,Garrett,2171,Garrett Precinct 03-001,2136,42,1,35,2171,1,0.9838783970520497,0.016121602947950252,2128,0.019345923537540305,0.00046061722708429296,0.9801934592353754
271,Garrett,421,Garrett Precinct 15-000,419,24,2,2,421,1,0.995249406175772,0.004750593824228029,395,0.057007125890736345,0.004750593824228029,0.9382422802850356
